0x206C5936AFbdA9eAd6EF3d96e67d69a4184d0A6A,84
0x8ae06d2a588F6A507E0997dcfaeBe5ccf6976bCC,48
0xC7A3F400cdDe42cf52f240e46ae83d59F3dF1303,45
0x6fF5723435b7dfC2371B57Fb5cB4c373E5995C78,36
0xB6fe1d4bE26159715803Ec9929244D8B2c1cFE9C,31
0xd1F4572Fb537d1dE3722F263844Ce2aec6dA472e,24
0x63A43A24DE2CE6B1BFED393f6FAD714B172a977e,21
0x239BE1F15E673538b6b5B41CA843a9Ae37fd7599,20
0x77b11dbe400350ED3eda891922AeECdbF64FF8D2,20
0xFC15B232De976021562443e8bdFC534e4D5AfC47,19
0x5379F91e094c1c87ce71752Abe74b928C7d4056B,19
0x3e1D268c8B1Ba7d042968ab713467C5631831513,19
0x6431616A013198a7015Ee181eC5bD88dB65f6E8f,17
0x156AC784BaE328f6aFb6403460145BA8B029d3b5,16
0x3bf0A7711E45913deCD2E82503a690cC47731C18,15
0x543B556c1B16804d2a39F054F06dF4Cecf2f167E,14
0x53947C362b363caDbb12D6034Cf9D5a8F0AFB573,13
0x8B1Af78510945759516029b9899c418d9c2BAD68,13
0xc9f6977cF31F9deCdD2c24DF92aa621e4259469B,13
0x45648cc2DD919636E57C8A5e70761BF37479F0Fb,13
0x827C5d1DE1458F46c39AF1113F45e1E44a9b5E71,12
0x64A77D821a1022fd77B4d55EaEb0CA99131EF908,10
0xc90883638aB67087b76A7d9EDe8Bd1A2c1edAdA7,10
0x1341df844780b66AF4ccC98Ae0F34be87eABe1d5,10
0xe1FD3A4ac407De17391a69e2484832cEAb06A438,10
0x6E703F9264375b88791c958053Be7834eD49d769,10
0x40F518b319cb0EEe96e0E34462b81C4C5a93FD3a,10
0x35eA7689fE3780C54Be08Fd3E64B81C92459f2a1,10
0xe5D047043d5317d369f43384EA6248dB07A78Ae3,10
0x540bff2eb15314c3ED0f1414E4773774aDcA060D,10
0xdE2a649A23AFC45A55A4d68B7CFDd683279b62f6,10
0x9C01672bCA7C85b7D0422B8cf93A1D4794DbF08A,10
0x25A04Bc7379FAAbc0bE0421DA74191ea51713c8c,10
0x17F68338D50a899CE1ddafF9eEDeb32c5FF2FF90,10
0xE4036Aca909cD049f9A7b7333961E1C1Db7fb35C,10
0x41DE91BbB1B110afA21e3b254Dc6E86F9c383527,10
0x10495E143d79296d5222497b7245294dc9e2D596,10
0x0a0471a315BCa84008e73b62be16d89E1A7dd202,10
